8.020000	4.204014	4.589431	4.563830	4.200868	4.426781	4.196617
8.040000	4.205349	4.590795	4.565290	4.202184	4.428194	4.199479
8.060000	4.206682	4.592153	4.566742	4.203500	4.429604	4.202328
8.080000	4.208014	4.593504	4.568188	4.204814	4.431010	4.205163
8.100000	4.209345	4.594850	4.569628	4.206128	4.432411	4.207984
8.120000	4.210674	4.596189	4.571060	4.207440	4.433810	4.210793
8.140000	4.212003	4.597522	4.572486	4.208750	4.435204	4.213588
8.160000	4.213329	4.598849	4.573905	4.210060	4.436594	4.216370
8.180000	4.214655	4.600169	4.575318	4.211368	4.437981	4.219140
8.200000	4.215979	4.601484	4.576725	4.212675	4.439363	4.221896
8.220000	4.217302	4.602793	4.578125	4.213981	4.440742	4.224639
8.240000	4.218623	4.604096	4.579518	4.215286	4.442117	4.227369
8.260000	4.219943	4.605393	4.580905	4.216589	4.443488	4.230087
8.280000	4.221262	4.606685	4.582286	4.217891	4.444856	4.232792
8.300000	4.222579	4.607970	4.583660	4.219192	4.446219	4.235484
8.320000	4.223894	4.609249	4.585028	4.220491	4.447579	4.238164
8.340000	4.225209	4.610523	4.586390	4.221789	4.448935	4.240831
8.360000	4.226521	4.611791	4.587746	4.223086	4.450287	4.243485
8.380000	4.227833	4.613054	4.589095	4.224381	4.451636	4.246128
8.400000	4.229143	4.614310	4.590438	4.225675	4.452980	4.248758
8.420000	4.230451	4.615561	4.591776	4.226968	4.454321	4.251375
8.440000	4.231758	4.616806	4.593107	4.228259	4.455658	4.253981
8.460000	4.233063	4.618046	4.594432	4.229549	4.456991	4.256574
8.480000	4.234367	4.619280	4.595751	4.230837	4.458321	4.259155
8.500000	4.235669	4.620509	4.597064	4.232124	4.459646	4.261725
8.520000	4.236970	4.621732	4.598371	4.233410	4.460968	4.264282
8.540000	4.238269	4.622950	4.599672	4.234694	4.462286	4.266827
8.560000	4.239567	4.624162	4.600967	4.235977	4.463601	4.269361
8.580000	4.240863	4.625369	4.602257	4.237258	4.464911	4.271883
8.600000	4.242158	4.626570	4.603541	4.238538	4.466218	4.274393
8.620000	4.243450	4.627766	4.604818	4.239816	4.467521	4.276891
8.640000	4.244742	4.628957	4.606090	4.241093	4.468821	4.279378
8.660000	4.246032	4.630142	4.607357	4.242368	4.470116	4.281854
8.680000	4.247320	4.631322	4.608618	4.243642	4.471408	4.284318
8.700000	4.248606	4.632497	4.609873	4.244914	4.472697	4.286770
8.720000	4.249891	4.633667	4.611122	4.246185	4.473981	4.289212
8.740000	4.251174	4.634831	4.612366	4.247454	4.475262	4.291642
8.760000	4.252456	4.635991	4.613604	4.248722	4.476539	4.294060
8.780000	4.253736	4.637145	4.614837	4.249988	4.477813	4.296468
8.800000	4.255014	4.638294	4.616064	4.251253	4.479083	4.298864
8.820000	4.256291	4.639438	4.617285	4.252516	4.480349	4.301250
8.840000	4.257566	4.640577	4.618502	4.253778	4.481611	4.303624
8.860000	4.258839	4.641711	4.619712	4.255038	4.482870	4.305988
8.880000	4.260111	4.642840	4.620918	4.256296	4.484125	4.308341
8.900000	4.261381	4.643964	4.622118	4.257553	4.485377	4.310683
8.920000	4.262649	4.645083	4.623313	4.258808	4.486625	4.313014
8.940000	4.263915	4.646197	4.624502	4.260061	4.487869	4.315334
8.960000	4.265180	4.647306	4.625686	4.261313	4.489110	4.317644
8.980000	4.266443	4.648410	4.626865	4.262564	4.490347	4.319944
9.000000	4.267704	4.649510	4.628039	4.263812	4.491580	4.322232
9.020000	4.268964	4.650604	4.629207	4.265059	4.492810	4.324511
9.040000	4.270222	4.651694	4.630371	4.266305	4.494036	4.326779
9.060000	4.271478	4.652779	4.631529	4.267548	4.495259	4.329036
9.080000	4.272732	4.653860	4.632682	4.268790	4.496478	4.331283
9.100000	4.273984	4.654935	4.633830	4.270031	4.497693	4.333520
9.120000	4.275235	4.656006	4.634973	4.271270	4.498905	4.335747
9.140000	4.276484	4.657073	4.636111	4.272507	4.500114	4.337964
9.160000	4.277731	4.658134	4.637244	4.273742	4.501318	4.340170
9.180000	4.278977	4.659191	4.638372	4.274976	4.502520	4.342367
9.200000	4.280220	4.660244	4.639495	4.276207	4.503718	4.344554
9.220000	4.281462	4.661292	4.640613	4.277438	4.504912	4.346730
9.240000	4.282702	4.662335	4.641726	4.278666	4.506103	4.348897
9.260000	4.283940	4.663374	4.642835	4.279893	4.507290	4.351054
9.280000	4.285177	4.664408	4.643938	4.281118	4.508474	4.353201
9.300000	4.286411	4.665438	4.645037	4.282342	4.509654	4.355339
9.320000	4.287644	4.666464	4.646131	4.283563	4.510831	4.357466
9.340000	4.288875	4.667485	4.647220	4.284783	4.512004	4.359585
9.360000	4.290104	4.668501	4.648305	4.286001	4.513174	4.361693
9.380000	4.291331	4.669514	4.649384	4.287218	4.514340	4.363793
9.400000	4.292556	4.670521	4.650460	4.288432	4.515503	4.365882
9.420000	4.293779	4.671525	4.651530	4.289645	4.516662	4.367962
9.440000	4.295001	4.672524	4.652596	4.290856	4.517818	4.370033
9.460000	4.296221	4.673519	4.653657	4.292065	4.518971	4.372095
9.480000	4.297439	4.674510	4.654714	4.293273	4.520120	4.374147
9.500000	4.298655	4.675496	4.655766	4.294479	4.521266	4.376191
9.520000	4.299869	4.676479	4.656813	4.295683	4.522408	4.378225
9.540000	4.301081	4.677457	4.657856	4.296885	4.523547	4.380249
9.560000	4.302291	4.678431	4.658895	4.298085	4.524683	4.382265
9.580000	4.303500	4.679400	4.659929	4.299284	4.525815	4.384272
9.600000	4.304706	4.680366	4.660958	4.300481	4.526944	4.386270
9.620000	4.305911	4.681327	4.661984	4.301675	4.528070	4.388259
9.640000	4.307114	4.682285	4.663004	4.302869	4.529192	4.390239
9.660000	4.308314	4.683238	4.664021	4.304060	4.530311	4.392210
9.680000	4.309513	4.684188	4.665033	4.305249	4.531426	4.394172
9.700000	4.310710	4.685133	4.666041	4.306437	4.532538	4.396126
9.720000	4.311905	4.686074	4.667044	4.307623	4.533647	4.398071
9.740000	4.313099	4.687011	4.668044	4.308807	4.534753	4.400007
9.760000	4.314290	4.687945	4.669038	4.309989	4.535855	4.401935
9.780000	4.315479	4.688874	4.670029	4.311169	4.536954	4.403854
9.800000	4.316667	4.689800	4.671016	4.312348	4.538050	4.405765
9.820000	4.317852	4.690721	4.671998	4.313524	4.539142	4.407667
9.840000	4.319036	4.691639	4.672976	4.314699	4.540231	4.409561
9.860000	4.320217	4.692553	4.673950	4.315872	4.541317	4.411447
9.880000	4.321397	4.693463	4.674920	4.317043	4.542400	4.413324
9.900000	4.322574	4.694369	4.675886	4.318212	4.543479	4.415193
9.920000	4.323750	4.695272	4.676848	4.319380	4.544555	4.417053
9.940000	4.324924	4.696170	4.677805	4.320545	4.545628	4.418906
9.960000	4.326096	4.697065	4.678759	4.321709	4.546698	4.420750
9.980000	4.327266	4.697956	4.679709	4.322870	4.547765	4.422586
10.000000	4.328434	4.698844	4.680654	4.324030	4.548828	4.424414
10.100000	4.334244	4.703226	4.685324	4.329801	4.554097	4.433435
10.200000	4.340005	4.707518	4.689896	4.335525	4.559288	4.442261
10.300000	4.345716	4.711722	4.694374	4.341201	4.564402	4.450896
10.400000	4.351378	4.715840	4.698761	4.346829	4.569439	4.459346
10.500000	4.356990	4.719875	4.703058	4.352409	4.574401	4.467616
10.600000	4.362552	4.723829	4.707268	4.357941	4.579289	4.475709
10.700000	4.368064	4.727704	4.711393	4.363424	4.584104	4.483632
10.800000	4.373526	4.731501	4.715435	4.368859	4.588848	4.491387
10.900000	4.378938	4.735223	4.719396	4.374246	4.593520	4.498980
11.000000	4.384300	4.738871	4.723279	4.379584	4.598123	4.506414
11.100000	4.389612	4.742448	4.727085	4.384874	4.602658	4.513694
11.200000	4.394874	4.745955	4.730817	4.390115	4.607124	4.520824
11.300000	4.400086	4.749393	4.734475	4.395308	4.611525	4.527807
11.400000	4.405248	4.752765	4.738062	4.400452	4.615860	4.534647
11.500000	4.410361	4.756073	4.741580	4.405549	4.620131	4.541347
11.600000	4.415425	4.759316	4.745030	4.410597	4.624339	4.547912
11.700000	4.420440	4.762499	4.748414	4.415597	4.628484	4.554344
11.800000	4.425405	4.765620	4.751734	4.420550	4.632568	4.560647
11.900000	4.430322	4.768683	4.754990	4.425455	4.636592	4.566825
12.000000	4.435190	4.771689	4.758186	4.430313	4.640556	4.572879
12.100000	4.440010	4.774638	4.761321	4.435123	4.644462	4.578814
12.200000	4.444782	4.777533	4.764398	4.439887	4.648311	4.584632
12.300000	4.449507	4.780374	4.767418	4.444603	4.652104	4.590336
12.400000	4.454184	4.783163	4.770382	4.449274	4.655841	4.595929
12.500000	4.458813	4.785901	4.773291	4.453898	4.659523	4.601414
12.600000	4.463396	4.788589	4.776148	4.458476	4.663152	4.606793
12.700000	4.467933	4.791229	4.778952	4.463009	4.666728	4.612068
12.800000	4.472423	4.793821	4.781706	4.467497	4.670252	4.617243
12.900000	4.476868	4.796366	4.784410	4.471939	4.673726	4.622319
13.000000	4.481267	4.798866	4.787066	4.476337	4.677149	4.627300
13.100000	4.485621	4.801322	4.789675	4.480691	4.680523	4.632186
13.200000	4.489930	4.803734	4.792237	4.485001	4.683848	4.636982
13.300000	4.494195	4.806105	4.794754	4.489267	4.687126	4.641687
13.400000	4.498416	4.808433	4.797227	4.493489	4.690357	4.646306
13.500000	4.502594	4.810721	4.799657	4.497669	4.693542	4.650840
13.600000	4.506728	4.812970	4.802045	4.501806	4.696681	4.655290
13.700000	4.510819	4.815180	4.804391	4.505901	4.699776	4.659659
13.800000	4.514868	4.817352	4.806697	4.509954	4.702828	4.663949
13.900000	4.518874	4.819487	4.808964	4.513966	4.705836	4.668161
14.000000	4.522840	4.821586	4.811192	4.517937	4.708802	4.672297
14.100000	4.526763	4.823649	4.813382	4.521866	4.711726	4.676359
14.200000	4.530646	4.825678	4.815535	4.525756	4.714610	4.680349
14.300000	4.534488	4.827673	4.817652	4.529605	4.717453	4.684268
14.400000	4.538291	4.829635	4.819734	4.533415	4.720257	4.688118
14.500000	4.542053	4.831564	4.821782	4.537185	4.723021	4.691901
14.600000	4.545776	4.833461	4.823795	4.540917	4.725748	4.695617
14.700000	4.549461	4.835328	4.825776	4.544610	4.728437	4.699269
14.800000	4.553107	4.837164	4.827724	4.548265	4.731089	4.702858
14.900000	4.556714	4.838970	4.829640	4.551883	4.733705	4.706384
15.000000	4.560284	4.840747	4.831525	4.555463	4.736285	4.709851
15.100000	4.563817	4.842495	4.833380	4.559006	4.738830	4.713258
15.200000	4.567313	4.844215	4.835205	4.562513	4.741340	4.716608
15.300000	4.570772	4.845908	4.837001	4.565983	4.743817	4.719901
15.400000	4.574195	4.847574	4.838768	4.569417	4.746259	4.723139
15.500000	4.577582	4.849214	4.840507	4.572817	4.748670	4.726322
15.600000	4.580934	4.850828	4.842219	4.576181	4.751047	4.729453
15.700000	4.584251	4.852417	4.843904	4.579510	4.753393	4.732531
15.800000	4.587533	4.853982	4.845563	4.582805	4.755708	4.735559
15.900000	4.590781	4.855522	4.847196	4.586066	4.757992	4.738538
16.000000	4.593996	4.857038	4.848804	4.589293	4.760246	4.741467
16.100000	4.597177	4.858531	4.850387	4.592488	4.762470	4.744350
16.200000	4.600324	4.860001	4.851946	4.595649	4.764664	4.747185
16.300000	4.603439	4.861449	4.853481	4.598778	4.766830	4.749975
16.400000	4.606522	4.862875	4.854993	4.601875	4.768968	4.752720
16.500000	4.609573	4.864279	4.856482	4.604940	4.771078	4.755422
16.600000	4.612592	4.865663	4.857949	4.607973	4.773160	4.758080
16.700000	4.615580	4.867025	4.859393	4.610975	4.775215	4.760697
16.800000	4.618536	4.868368	4.860816	4.613947	4.777244	4.763272
16.900000	4.621463	4.869691	4.862218	4.616888	4.779247	4.765807
17.000000	4.624359	4.870994	4.863600	4.619800	4.781224	4.768303
17.100000	4.627225	4.872278	4.864961	4.622681	4.783176	4.770760
17.200000	4.630062	4.873543	4.866302	4.625533	4.785103	4.773179
17.300000	4.632870	4.874790	4.867624	4.628357	4.787005	4.775560
17.400000	4.635648	4.876019	4.868926	4.631151	4.788884	4.777906
17.500000	4.638399	4.877231	4.870210	4.633917	4.790738	4.780215
17.600000	4.641121	4.878425	4.871475	4.636655	4.792570	4.782490
17.700000	4.643815	4.879601	4.872722	4.639365	4.794378	4.784730
17.800000	4.646482	4.880762	4.873951	4.642048	4.796164	4.786937
17.900000	4.649121	4.881905	4.875163	4.644704	4.797928	4.789111
18.000000	4.651734	4.883033	4.876358	4.647333	4.799669	4.791252
18.100000	4.654320	4.884145	4.877536	4.649935	4.801390	4.793362
18.200000	4.656880	4.885241	4.878697	4.652511	4.803089	4.795440
18.300000	4.659414	4.886322	4.879843	4.655062	4.804767	4.797488
18.400000	4.661922	4.887388	4.880972	4.657587	4.806424	4.799506
18.500000	4.664405	4.888440	4.882086	4.660086	4.808062	4.801494
18.600000	4.666863	4.889477	4.883184	4.662561	4.809679	4.803454
18.700000	4.669297	4.890499	4.884268	4.665011	4.811277	4.805386
18.800000	4.671705	4.891508	4.885337	4.667436	4.812855	4.807289
18.900000	4.674090	4.892504	4.886391	4.669837	4.814415	4.809166
19.000000	4.676451	4.893485	4.887431	4.672215	4.815956	4.811016
19.100000	4.678788	4.894454	4.888457	4.674569	4.817478	4.812839
19.200000	4.681101	4.895410	4.889469	4.676899	4.818982	4.814637
19.300000	4.683392	4.896352	4.890467	4.679207	4.820468	4.816409
19.400000	4.685660	4.897283	4.891453	4.681492	4.821937	4.818157
19.500000	4.687906	4.898201	4.892425	4.683754	4.823388	4.819880
19.600000	4.690129	4.899107	4.893384	4.685994	4.824823	4.821580
19.700000	4.692330	4.900001	4.894331	4.688212	4.826240	4.823256
19.800000	4.694510	4.900884	4.895266	4.690409	4.827641	4.824908
19.900000	4.696668	4.901754	4.896188	4.692584	4.829025	4.826538
20.000000	4.698805	4.902614	4.897098	4.694737	4.830394	4.828146
21.000000	4.719060	4.910631	4.905586	4.715161	4.843244	4.843084
22.000000	4.737451	4.917708	4.913076	4.733717	4.854723	4.856183
23.000000	4.754182	4.923984	4.919717	4.750609	4.865014	4.867728
24.000000	4.769436	4.929574	4.925631	4.766018	4.874272	4.877952
25.000000	4.783372	4.934575	4.930921	4.780102	4.882627	4.887048
26.000000	4.796129	4.939066	4.935670	4.793002	4.890190	4.895174
27.000000	4.807831	4.943112	4.939949	4.804839	4.897058	4.902462
28.000000	4.818586	4.946772	4.943817	4.815724	4.903310	4.909022
29.000000	4.828491	4.950091	4.947326	4.825750	4.909018	4.914947
30.000000	4.837628	4.953111	4.950518	4.835004	4.914241	4.920315
31.000000	4.846073	4.955867	4.953430	4.843559	4.919032	4.925195
32.000000	4.853893	4.958387	4.956093	4.851483	4.923438	4.929643
33.000000	4.861145	4.960699	4.958535	4.858834	4.927497	4.933708
34.000000	4.867882	4.962824	4.960780	4.865664	4.931245	4.937432
35.000000	4.874150	4.964782	4.962849	4.872020	4.934713	4.940853
36.000000	4.879991	4.966590	4.964758	4.877945	4.937927	4.944003
37.000000	4.885442	4.968263	4.966525	4.883475	4.940911	4.946908
38.000000	4.890536	4.969814	4.968162	4.888645	4.943688	4.949595
39.000000	4.895303	4.971254	4.969683	4.893484	4.946274	4.952083
40.000000	4.899771	4.972594	4.971097	4.898019	4.948688	4.954392
41.000000	4.903963	4.973842	4.972415	4.902274	4.950943	4.956539
42.000000	4.907900	4.975008	4.973646	4.906273	4.953054	4.958539
43.000000	4.911604	4.976097	4.974796	4.910035	4.955033	4.960404
44.000000	4.915092	4.977117	4.975872	4.913577	4.956890	4.962147
45.000000	4.918379	4.978073	4.976881	4.916917	4.958634	4.963777
46.000000	4.921482	4.978971	4.977829	4.920069	4.960276	4.965305
47.000000	4.924413	4.979814	4.978719	4.923048	4.961822	4.966738
48.000000	4.927184	4.980609	4.979557	4.925864	4.963280	4.968084
49.000000	4.929808	4.981357	4.980346	4.928531	4.964657	4.969351
50.000000	4.932294	4.982063	4.981091	4.931057	4.965958	4.970544
51.000000	4.934651	4.982729	4.981794	4.933454	4.967189	4.971668
52.000000	4.936888	4.983359	4.982459	4.935728	4.968354	4.972730
53.000000	4.939013	4.983956	4.983088	4.937889	4.969459	4.973733
54.000000	4.941034	4.984521	4.983684	4.939944	4.970507	4.974683
55.000000	4.942957	4.985056	4.984249	4.941899	4.971502	4.975581
56.000000	4.944788	4.985565	4.984786	4.943762	4.972448	4.976433
57.000000	4.946532	4.986048	4.985295	4.945536	4.973348	4.977241
58.000000	4.948196	4.986507	4.985779	4.947229	4.974205	4.978008
59.000000	4.949784	4.986943	4.986240	4.948844	4.975021	4.978737
60.000000	4.951301	4.987360	4.986679	4.950387	4.975799	4.979431
61.000000	4.952751	4.987756	4.987097	4.951862	4.976541	4.980091
62.000000	4.954137	4.988134	4.987496	4.953272	4.977250	4.980720
63.000000	4.955463	4.988495	4.987876	4.954622	4.977927	4.981320
64.000000	4.956733	4.988840	4.988240	4.955914	4.978575	4.981892
65.000000	4.957950	4.989169	4.988587	4.957153	4.979195	4.982438
66.000000	4.959116	4.989484	4.988919	4.958340	4.979788	4.982961
67.000000	4.960235	4.989786	4.989237	4.959479	4.980356	4.983460
68.000000	4.961309	4.990075	4.989542	4.960571	4.980901	4.983937
69.000000	4.962340	4.990351	4.989834	4.961621	4.981423	4.984394
70.000000	4.963330	4.990617	4.990113	4.962629	4.981924	4.984832
71.000000	4.964282	4.990871	4.990382	4.963599	4.982405	4.985252
72.000000	4.965198	4.991116	4.990639	4.964531	4.982868	4.985655
73.000000	4.966079	4.991350	4.990887	4.965428	4.983312	4.986041
74.000000	4.966928	4.991576	4.991124	4.966292	4.983740	4.986412
75.000000	4.967745	4.991793	4.991353	4.967124	4.984151	4.986769
76.000000	4.968532	4.992001	4.991573	4.967925	4.984547	4.987111
77.000000	4.969291	4.992202	4.991784	4.968698	4.984928	4.987441
78.000000	4.970023	4.992395	4.991988	4.969443	4.985295	4.987758
79.000000	4.970729	4.992581	4.992184	4.970162	4.985649	4.988063
80.000000	4.971410	4.992761	4.992374	4.970856	4.985991	4.988357
81.000000	4.972068	4.992934	4.992556	4.971527	4.986320	4.988640
82.000000	4.972704	4.993100	4.992732	4.972174	4.986638	4.988913
83.000000	4.973318	4.993261	4.992901	4.972800	4.986945	4.989177
84.000000	4.973912	4.993417	4.993065	4.973405	4.987242	4.989431
85.000000	4.974487	4.993567	4.993224	4.973990	4.987528	4.989676
86.000000	4.975042	4.993712	4.993376	4.974556	4.987805	4.989913
87.000000	4.975580	4.993852	4.993524	4.975103	4.988073	4.990141
88.000000	4.976101	4.993988	4.993667	4.975634	4.988333	4.990362
89.000000	4.976605	4.994119	4.993805	4.976147	4.988584	4.990576
90.000000	4.977093	4.994246	4.993939	4.976645	4.988826	4.990783
91.000000	4.977567	4.994369	4.994069	4.977127	4.989062	4.990983
92.000000	4.978026	4.994488	4.994194	4.977595	4.989290	4.991176
93.000000	4.978471	4.994603	4.994315	4.978048	4.989510	4.991364
94.000000	4.978902	4.994715	4.994433	4.978488	4.989725	4.991545
95.000000	4.979321	4.994823	4.994547	4.978915	4.989932	4.991721
96.000000	4.979728	4.994928	4.994658	4.979329	4.990134	4.991891
97.000000	4.980122	4.995030	4.994765	4.979731	4.990329	4.992057
98.000000	4.980506	4.995128	4.994869	4.980121	4.990519	4.992217
99.000000	4.980878	4.995224	4.994970	4.980501	4.990703	4.992372
100.000000	4.981240	4.995317	4.995068	4.980870	4.990882	4.992523
101.000000	4.981591	4.995408	4.995163	4.981228	4.991055	4.992669
