717317.000000	0.335907	0.234615	0.236911	0.322807	0.224577	0.788584
737455.000000	0.335939	0.234553	0.236859	0.322748	0.224557	0.788669
758158.000000	0.335991	0.234637	0.236873	0.322809	0.224544	0.788639
779442.000000	0.336075	0.234599	0.236831	0.322878	0.224436	0.788651
801323.000000	0.336080	0.234692	0.236761	0.322812	0.224502	0.788602
823819.000000	0.336124	0.234527	0.236870	0.322757	0.224586	0.788467
846946.000000	0.336030	0.234543	0.236980	0.322710	0.224487	0.788419
870722.000000	0.336052	0.234518	0.237048	0.322709	0.224433	0.788432
895166.000000	0.335952	0.234482	0.236942	0.322664	0.224549	0.788396
920297.000000	0.335926	0.234420	0.236980	0.322600	0.224463	0.788515
946132.000000	0.335877	0.234462	0.236993	0.322730	0.224443	0.788509
972693.000000	0.335824	0.234522	0.237018	0.322689	0.224526	0.788536
1000000.000000	0.335845	0.234465	0.237068	0.322924	0.224432	0.788457
