8.001000	0.000003	0.000035	0.000064	0.004994	0.095439	0.446331
8.021000	0.000003	0.000035	0.000064	0.005053	0.096140	0.447613
8.041000	0.000003	0.000035	0.000064	0.005113	0.096844	0.448896
8.061000	0.000003	0.000035	0.000064	0.005173	0.097552	0.450180
8.081000	0.000003	0.000036	0.000064	0.005234	0.098262	0.451464
8.101000	0.000003	0.000036	0.000064	0.005296	0.098974	0.452748
8.121000	0.000003	0.000036	0.000064	0.005357	0.099688	0.454034
8.141000	0.000003	0.000036	0.000064	0.005420	0.100406	0.455321
8.161000	0.000003	0.000036	0.000064	0.005483	0.101127	0.456608
8.181000	0.000003	0.000036	0.000064	0.005546	0.101850	0.457896
8.201000	0.000003	0.000036	0.000065	0.005611	0.102576	0.459186
8.221000	0.000003	0.000036	0.000065	0.005676	0.103304	0.460477
8.241000	0.000003	0.000037	0.000065	0.005742	0.104035	0.461769
8.261000	0.000003	0.000037	0.000065	0.005808	0.104769	0.463062
8.281000	0.000003	0.000037	0.000065	0.005875	0.105507	0.464356
8.301000	0.000003	0.000037	0.000065	0.005943	0.106247	0.465652
8.321000	0.000003	0.000037	0.000065	0.006011	0.106992	0.466950
8.341000	0.000003	0.000037	0.000065	0.006080	0.107738	0.468249
8.361000	0.000004	0.000037	0.000065	0.006150	0.108487	0.469551
8.381000	0.000004	0.000038	0.000065	0.006221	0.109238	0.470856
8.401000	0.000004	0.000038	0.000065	0.006293	0.109991	0.472163
8.421000	0.000004	0.000038	0.000066	0.006365	0.110747	0.473473
8.441000	0.000004	0.000038	0.000066	0.006438	0.111507	0.474785
8.461000	0.000004	0.000038	0.000066	0.006512	0.112270	0.476098
8.481000	0.000004	0.000038	0.000066	0.006587	0.113035	0.477414
8.501000	0.000004	0.000038	0.000066	0.006662	0.113802	0.478733
8.521000	0.000004	0.000039	0.000066	0.006739	0.114572	0.480053
8.541000	0.000004	0.000039	0.000066	0.006817	0.115346	0.481375
8.561000	0.000004	0.000039	0.000066	0.006895	0.116122	0.482699
8.581000	0.000004	0.000039	0.000066	0.006975	0.116901	0.484025
8.601000	0.000004	0.000039	0.000066	0.007055	0.117683	0.485352
8.621000	0.000004	0.000039	0.000066	0.007137	0.118469	0.486681
8.641000	0.000004	0.000039	0.000067	0.007219	0.119257	0.488011
8.661000	0.000004	0.000040	0.000067	0.007303	0.120047	0.489343
8.681000	0.000004	0.000040	0.000067	0.007389	0.120841	0.490676
8.701000	0.000004	0.000040	0.000067	0.007475	0.121640	0.492009
8.721000	0.000004	0.000040	0.000067	0.007562	0.122443	0.493345
8.741000	0.000004	0.000040	0.000067	0.007651	0.123248	0.494681
8.761000	0.000005	0.000040	0.000067	0.007741	0.124056	0.496019
8.781000	0.000005	0.000041	0.000067	0.007832	0.124868	0.497359
8.801000	0.000005	0.000041	0.000067	0.007924	0.125681	0.498699
8.821000	0.000005	0.000041	0.000067	0.008018	0.126498	0.500040
8.841000	0.000005	0.000041	0.000067	0.008113	0.127319	0.501383
8.861000	0.000005	0.000041	0.000067	0.008210	0.128143	0.502726
8.881000	0.000005	0.000041	0.000067	0.008308	0.128971	0.504071
8.901000	0.000005	0.000042	0.000067	0.008409	0.129802	0.505417
8.921000	0.000005	0.000042	0.000067	0.008511	0.130635	0.506763
8.941000	0.000005	0.000042	0.000067	0.008614	0.131471	0.508110
8.961000	0.000005	0.000042	0.000067	0.008720	0.132311	0.509458
8.981000	0.000005	0.000042	0.000067	0.008828	0.133153	0.510807
9.001000	0.000006	0.000042	0.000068	0.008937	0.134000	0.512157
9.021000	0.000006	0.000043	0.000068	0.009048	0.134851	0.513507
9.041000	0.000006	0.000043	0.000068	0.009161	0.135705	0.514860
9.061000	0.000006	0.000043	0.000068	0.009276	0.136564	0.516213
9.081000	0.000006	0.000043	0.000068	0.009392	0.137425	0.517566
9.101000	0.000006	0.000043	0.000068	0.009511	0.138290	0.518920
9.121000	0.000006	0.000044	0.000068	0.009631	0.139158	0.520274
9.141000	0.000006	0.000044	0.000068	0.009753	0.140030	0.521629
9.161000	0.000006	0.000044	0.000068	0.009879	0.140904	0.522985
9.181000	0.000006	0.000044	0.000068	0.010007	0.141782	0.524342
9.201000	0.000007	0.000044	0.000068	0.010137	0.142663	0.525700
9.221000	0.000007	0.000044	0.000068	0.010271	0.143548	0.527058
9.241000	0.000007	0.000044	0.000068	0.010407	0.144436	0.528418
9.261000	0.000007	0.000045	0.000068	0.010546	0.145327	0.529778
9.281000	0.000007	0.000045	0.000068	0.010687	0.146222	0.531138
9.301000	0.000007	0.000045	0.000068	0.010832	0.147119	0.532499
9.321000	0.000007	0.000045	0.000068	0.010980	0.148019	0.533859
9.341000	0.000008	0.000045	0.000068	0.011132	0.148923	0.535221
9.361000	0.000008	0.000046	0.000068	0.011285	0.149831	0.536584
9.381000	0.000008	0.000046	0.000068	0.011442	0.150743	0.537948
9.401000	0.000008	0.000046	0.000068	0.011601	0.151657	0.539312
9.421000	0.000008	0.000046	0.000068	0.011763	0.152575	0.540676
9.441000	0.000008	0.000046	0.000068	0.011928	0.153497	0.542042
9.461000	0.000008	0.000046	0.000068	0.012096	0.154423	0.543409
9.481000	0.000009	0.000046	0.000068	0.012266	0.155352	0.544776
9.501000	0.000009	0.000047	0.000068	0.012440	0.156284	0.546143
9.521000	0.000009	0.000047	0.000068	0.012617	0.157221	0.547510
9.541000	0.000009	0.000047	0.000068	0.012798	0.158160	0.548878
9.561000	0.000009	0.000047	0.000068	0.012981	0.159102	0.550247
9.581000	0.000010	0.000047	0.000068	0.013169	0.160047	0.551617
9.601000	0.000010	0.000047	0.000069	0.013361	0.160995	0.552987
9.621000	0.000010	0.000048	0.000069	0.013555	0.161948	0.554358
9.641000	0.000010	0.000048	0.000069	0.013754	0.162905	0.555729
9.661000	0.000010	0.000048	0.000069	0.013955	0.163865	0.557102
9.681000	0.000010	0.000048	0.000069	0.014162	0.164828	0.558475
9.701000	0.000011	0.000049	0.000069	0.014371	0.165795	0.559848
9.721000	0.000011	0.000049	0.000069	0.014584	0.166767	0.561222
9.741000	0.000011	0.000049	0.000069	0.014800	0.167743	0.562596
9.761000	0.000011	0.000049	0.000069	0.015019	0.168723	0.563971
9.781000	0.000011	0.000049	0.000069	0.015243	0.169705	0.565345
9.801000	0.000011	0.000049	0.000069	0.015471	0.170691	0.566720
9.821000	0.000012	0.000050	0.000069	0.015702	0.171683	0.568097
9.841000	0.000012	0.000050	0.000069	0.015938	0.172677	0.569474
9.861000	0.000012	0.000050	0.000069	0.016177	0.173675	0.570851
9.881000	0.000012	0.000050	0.000069	0.016420	0.174676	0.572229
9.901000	0.000012	0.000050	0.000069	0.016668	0.175681	0.573607
9.921000	0.000013	0.000050	0.000069	0.016919	0.176689	0.574987
9.941000	0.000013	0.000051	0.000069	0.017176	0.177700	0.576367
9.961000	0.000013	0.000051	0.000069	0.017436	0.178715	0.577747
9.981000	0.000013	0.000051	0.000069	0.017699	0.179734	0.579128
10.001000	0.000014	0.000051	0.000069	0.017967	0.180758	0.580509
10.021000	0.000014	0.000051	0.000069	0.018240	0.181786	0.581890
10.041000	0.000014	0.000052	0.000069	0.018519	0.182818	0.583271
10.061000	0.000014	0.000052	0.000069	0.018802	0.183853	0.584652
10.081000	0.000015	0.000052	0.000069	0.019090	0.184892	0.586035
10.101000	0.000015	0.000052	0.000069	0.019382	0.185936	0.587418
10.121000	0.000015	0.000052	0.000069	0.019678	0.186983	0.588802
10.141000	0.000015	0.000053	0.000069	0.019980	0.188034	0.590186
10.161000	0.000015	0.000053	0.000069	0.020286	0.189088	0.591571
10.181000	0.000016	0.000053	0.000069	0.020597	0.190145	0.592956
10.201000	0.000016	0.000053	0.000069	0.020911	0.191207	0.594342
10.221000	0.000016	0.000053	0.000069	0.021231	0.192273	0.595729
10.241000	0.000016	0.000054	0.000069	0.021556	0.193344	0.597116
10.261000	0.000017	0.000054	0.000069	0.021888	0.194418	0.598504
10.281000	0.000017	0.000054	0.000069	0.022226	0.195494	0.599891
10.301000	0.000017	0.000054	0.000069	0.022570	0.196575	0.601279
10.321000	0.000018	0.000054	0.000069	0.022921	0.197658	0.602667
10.341000	0.000018	0.000054	0.000069	0.023278	0.198745	0.604055
10.361000	0.000018	0.000055	0.000069	0.023641	0.199836	0.605445
10.381000	0.000019	0.000055	0.000070	0.024011	0.200932	0.606835
10.401000	0.000019	0.000055	0.000070	0.024385	0.202032	0.608226
10.421000	0.000019	0.000055	0.000070	0.024768	0.203139	0.609617
10.441000	0.000020	0.000056	0.000070	0.025156	0.204249	0.611008
10.461000	0.000020	0.000056	0.000070	0.025552	0.205361	0.612400
10.481000	0.000020	0.000056	0.000070	0.025956	0.206476	0.613792
10.501000	0.000021	0.000056	0.000070	0.026366	0.207595	0.615185
10.521000	0.000021	0.000056	0.000070	0.026785	0.208719	0.616579
10.541000	0.000021	0.000057	0.000070	0.027210	0.209849	0.617973
10.561000	0.000022	0.000057	0.000070	0.027643	0.210985	0.619368
10.581000	0.000022	0.000057	0.000070	0.028084	0.212124	0.620762
10.601000	0.000023	0.000057	0.000070	0.028532	0.213267	0.622157
10.621000	0.000023	0.000057	0.000070	0.028990	0.214416	0.623552
10.641000	0.000024	0.000058	0.000070	0.029457	0.215567	0.624947
10.661000	0.000024	0.000058	0.000070	0.029937	0.216722	0.626343
10.681000	0.000024	0.000058	0.000070	0.030423	0.217887	0.627739
10.701000	0.000025	0.000059	0.000070	0.030920	0.219059	0.629137
10.721000	0.000025	0.000059	0.000070	0.031425	0.220234	0.630534
10.741000	0.000026	0.000059	0.000070	0.031937	0.221413	0.631933
10.761000	0.000026	0.000060	0.000070	0.032460	0.222602	0.633331
10.781000	0.000027	0.000060	0.000070	0.032994	0.223795	0.634730
10.801000	0.000028	0.000060	0.000070	0.033541	0.224995	0.636128
10.821000	0.000028	0.000060	0.000070	0.034095	0.226200	0.637528
10.841000	0.000028	0.000061	0.000070	0.034658	0.227412	0.638929
10.861000	0.000029	0.000061	0.000070	0.035235	0.228627	0.640330
10.881000	0.000030	0.000061	0.000070	0.035824	0.229846	0.641731
10.901000	0.000030	0.000061	0.000070	0.036422	0.231071	0.643133
10.921000	0.000030	0.000062	0.000070	0.037027	0.232304	0.644534
10.941000	0.000031	0.000062	0.000070	0.037645	0.233545	0.645936
10.961000	0.000032	0.000062	0.000070	0.038281	0.234788	0.647339
10.981000	0.000033	0.000063	0.000070	0.038931	0.236041	0.648741
11.001000	0.000033	0.000063	0.000070	0.039589	0.237298	0.650145
11.021000	0.000033	0.000063	0.000070	0.040254	0.238560	0.651549
11.041000	0.000035	0.000064	0.000070	0.040933	0.239830	0.652954
11.061000	0.000035	0.000064	0.000070	0.041632	0.241107	0.654359
11.081000	0.000036	0.000064	0.000070	0.042342	0.242391	0.655765
11.101000	0.000036	0.000064	0.000070	0.043059	0.243679	0.657170
11.121000	0.000036	0.000065	0.000070	0.043784	0.244972	0.658576
11.141000	0.000037	0.000065	0.000070	0.044522	0.246273	0.659984
11.161000	0.000038	0.000066	0.000070	0.045274	0.247581	0.661392
11.181000	0.000039	0.000066	0.000070	0.046039	0.248895	0.662800
11.201000	0.000039	0.000066	0.000070	0.046815	0.250220	0.664208
11.221000	0.000040	0.000067	0.000070	0.047600	0.251552	0.665617
11.241000	0.000040	0.000067	0.000070	0.048395	0.252888	0.667026
11.261000	0.000041	0.000068	0.000070	0.049207	0.254238	0.668435
11.281000	0.000041	0.000068	0.000070	0.050030	0.255596	0.669844
11.301000	0.000042	0.000069	0.000071	0.050861	0.256961	0.671255
11.321000	0.000042	0.000069	0.000071	0.051704	0.258338	0.672667
11.341000	0.000043	0.000070	0.000071	0.052560	0.259722	0.674079
11.361000	0.000044	0.000070	0.000071	0.053428	0.261117	0.675491
11.381000	0.000044	0.000070	0.000071	0.054303	0.262520	0.676903
11.401000	0.000045	0.000071	0.000071	0.055190	0.263931	0.678317
11.421000	0.000045	0.000071	0.000071	0.056088	0.265353	0.679731
11.441000	0.000046	0.000072	0.000071	0.057004	0.266785	0.681146
11.461000	0.000047	0.000073	0.000071	0.057937	0.268227	0.682561
11.481000	0.000048	0.000073	0.000071	0.058882	0.269683	0.683976
11.501000	0.000048	0.000073	0.000071	0.059839	0.271150	0.685392
11.521000	0.000049	0.000074	0.000071	0.060808	0.272625	0.686808
11.541000	0.000049	0.000075	0.000071	0.061784	0.274113	0.688224
11.561000	0.000050	0.000075	0.000071	0.062775	0.275613	0.689641
11.581000	0.000051	0.000076	0.000071	0.063781	0.277126	0.691059
11.601000	0.000051	0.000076	0.000071	0.064800	0.278645	0.692478
11.621000	0.000052	0.000076	0.000071	0.065833	0.280171	0.693898
11.641000	0.000053	0.000077	0.000071	0.066878	0.281711	0.695317
11.661000	0.000053	0.000078	0.000071	0.067936	0.283260	0.696737
11.681000	0.000054	0.000078	0.000071	0.069007	0.284822	0.698158
11.701000	0.000055	0.000079	0.000071	0.070098	0.286393	0.699580
11.721000	0.000056	0.000079	0.000071	0.071205	0.287972	0.701002
11.741000	0.000057	0.000080	0.000071	0.072330	0.289566	0.702424
11.761000	0.000057	0.000080	0.000071	0.073468	0.291168	0.703847
11.781000	0.000058	0.000081	0.000071	0.074619	0.292778	0.705270
11.801000	0.000058	0.000081	0.000071	0.075782	0.294401	0.706694
11.821000	0.000060	0.000082	0.000071	0.076959	0.296032	0.708119
11.841000	0.000060	0.000083	0.000071	0.078157	0.297676	0.709545
11.861000	0.000061	0.000083	0.000071	0.079371	0.299333	0.710971
11.881000	0.000061	0.000083	0.000071	0.080594	0.300996	0.712398
11.901000	0.000063	0.000084	0.000071	0.081837	0.302672	0.713824
11.921000	0.000063	0.000085	0.000071	0.083097	0.304360	0.715252
11.941000	0.000064	0.000085	0.000071	0.084368	0.306056	0.716681
11.961000	0.000064	0.000085	0.000071	0.085653	0.307761	0.718110
11.981000	0.000065	0.000086	0.000071	0.086955	0.309475	0.719539
12.010000	0.000067	0.000087	0.000071	0.088866	0.311976	0.721612
12.020000	0.000067	0.000087	0.000072	0.089534	0.312847	0.722328
12.030000	0.000068	0.000087	0.000072	0.090209	0.313721	0.723043
12.040000	0.000068	0.000088	0.000072	0.090891	0.314597	0.723758
12.050000	0.000069	0.000088	0.000072	0.091574	0.315477	0.724474
12.060000	0.000069	0.000088	0.000072	0.092263	0.316359	0.725191
12.070000	0.000069	0.000089	0.000072	0.092955	0.317244	0.725907
12.080000	0.000070	0.000089	0.000072	0.093649	0.318132	0.726624
12.090000	0.000070	0.000089	0.000072	0.094348	0.319023	0.727340
12.100000	0.000071	0.000090	0.000072	0.095052	0.319918	0.728057
12.110000	0.000071	0.000090	0.000072	0.095759	0.320814	0.728774
12.120000	0.000071	0.000090	0.000072	0.096469	0.321716	0.729490
12.130000	0.000072	0.000091	0.000072	0.097185	0.322621	0.730207
12.140000	0.000072	0.000091	0.000072	0.097905	0.323528	0.730924
12.150000	0.000072	0.000091	0.000072	0.098627	0.324437	0.731641
12.160000	0.000073	0.000091	0.000072	0.099354	0.325349	0.732359
12.170000	0.000074	0.000091	0.000072	0.100091	0.326262	0.733077
12.180000	0.000075	0.000092	0.000072	0.100836	0.327178	0.733795
12.190000	0.000075	0.000093	0.000072	0.101584	0.328101	0.734513
12.200000	0.000075	0.000093	0.000072	0.102332	0.329027	0.735232
12.210000	0.000075	0.000093	0.000072	0.103083	0.329956	0.735950
12.220000	0.000076	0.000093	0.000072	0.103839	0.330887	0.736669
12.230000	0.000076	0.000094	0.000072	0.104598	0.331823	0.737387
12.240000	0.000076	0.000094	0.000072	0.105360	0.332762	0.738106
12.250000	0.000077	0.000094	0.000072	0.106125	0.333704	0.738826
12.260000	0.000078	0.000095	0.000072	0.106897	0.334648	0.739546
12.270000	0.000078	0.000095	0.000072	0.107674	0.335595	0.740266
12.280000	0.000079	0.000095	0.000072	0.108456	0.336546	0.740986
12.290000	0.000079	0.000096	0.000072	0.109246	0.337504	0.741706
12.300000	0.000081	0.000096	0.000072	0.110043	0.338464	0.742426
12.310000	0.000081	0.000096	0.000072	0.110851	0.339426	0.743147
12.320000	0.000082	0.000097	0.000072	0.111667	0.340391	0.743867
12.330000	0.000082	0.000097	0.000072	0.112486	0.341363	0.744589
12.340000	0.000082	0.000098	0.000072	0.113309	0.342338	0.745310
12.350000	0.000082	0.000098	0.000072	0.114132	0.343318	0.746032
12.360000	0.000083	0.000098	0.000072	0.114962	0.344300	0.746754
12.370000	0.000084	0.000099	0.000072	0.115796	0.345288	0.747476
12.380000	0.000084	0.000099	0.000072	0.116635	0.346279	0.748198
12.390000	0.000085	0.000100	0.000072	0.117479	0.347276	0.748920
12.400000	0.000085	0.000101	0.000072	0.118329	0.348276	0.749643
12.410000	0.000086	0.000101	0.000072	0.119183	0.349283	0.750366
12.420000	0.000087	0.000101	0.000072	0.120046	0.350294	0.751090
12.430000	0.000087	0.000101	0.000072	0.120916	0.351307	0.751813
12.440000	0.000088	0.000102	0.000072	0.121796	0.352322	0.752537
12.450000	0.000089	0.000102	0.000072	0.122682	0.353340	0.753261
12.460000	0.000089	0.000103	0.000072	0.123570	0.354364	0.753985
12.470000	0.000090	0.000103	0.000073	0.124463	0.355394	0.754710
12.480000	0.000090	0.000104	0.000073	0.125362	0.356431	0.755435
12.490000	0.000090	0.000104	0.000073	0.126263	0.357469	0.756160
12.500000	0.000091	0.000104	0.000073	0.127167	0.358512	0.756886
12.510000	0.000091	0.000105	0.000073	0.128074	0.359559	0.757612
12.520000	0.000092	0.000106	0.000073	0.128989	0.360611	0.758339
12.530000	0.000092	0.000106	0.000073	0.129909	0.361671	0.759066
12.540000	0.000093	0.000107	0.000073	0.130841	0.362738	0.759793
12.550000	0.000094	0.000107	0.000073	0.131776	0.363811	0.760521
12.560000	0.000094	0.000108	0.000073	0.132715	0.364890	0.761250
12.570000	0.000095	0.000109	0.000073	0.133661	0.365978	0.761980
12.580000	0.000096	0.000110	0.000073	0.134614	0.367072	0.762710
12.590000	0.000097	0.000111	0.000073	0.135578	0.368172	0.763442
12.600000	0.000097	0.000112	0.000073	0.136548	0.369285	0.764174
12.610000	0.000097	0.000112	0.000073	0.137521	0.370406	0.764907
12.620000	0.000098	0.000113	0.000074	0.138498	0.371534	0.765641
12.630000	0.000099	0.000113	0.000074	0.139484	0.372667	0.766377
12.640000	0.000099	0.000114	0.000074	0.140473	0.373806	0.767114
12.650000	0.000100	0.000116	0.000074	0.141469	0.374958	0.767851
12.660000	0.000101	0.000116	0.000074	0.142476	0.376117	0.768590
12.670000	0.000101	0.000117	0.000074	0.143487	0.377281	0.769329
12.680000	0.000102	0.000118	0.000074	0.144504	0.378453	0.770069
12.690000	0.000103	0.000118	0.000074	0.145528	0.379633	0.770809
12.700000	0.000103	0.000120	0.000074	0.146556	0.380826	0.771550
12.710000	0.000104	0.000121	0.000074	0.147592	0.382029	0.772292
12.720000	0.000105	0.000121	0.000074	0.148637	0.383237	0.773034
12.730000	0.000106	0.000122	0.000074	0.149690	0.384455	0.773778
12.740000	0.000107	0.000123	0.000074	0.150753	0.385682	0.774522
12.750000	0.000107	0.000124	0.000074	0.151821	0.386918	0.775266
12.760000	0.000108	0.000125	0.000075	0.152898	0.388162	0.776011
12.770000	0.000109	0.000125	0.000075	0.153984	0.389412	0.776756
12.780000	0.000111	0.000126	0.000075	0.155082	0.390669	0.777503
12.790000	0.000111	0.000127	0.000075	0.156188	0.391936	0.778250
12.800000	0.000111	0.000128	0.000075	0.157297	0.393210	0.778998
12.810000	0.000112	0.000129	0.000075	0.158412	0.394494	0.779745
12.820000	0.000113	0.000130	0.000075	0.159537	0.395786	0.780493
12.830000	0.000113	0.000130	0.000075	0.160666	0.397084	0.781242
12.840000	0.000114	0.000131	0.000075	0.161803	0.398389	0.781991
12.850000	0.000115	0.000132	0.000075	0.162948	0.399704	0.782741
12.860000	0.000116	0.000132	0.000075	0.164099	0.401025	0.783492
12.870000	0.000117	0.000133	0.000075	0.165266	0.402350	0.784243
12.880000	0.000118	0.000134	0.000075	0.166444	0.403685	0.784994
12.890000	0.000119	0.000135	0.000075	0.167633	0.405029	0.785745
12.900000	0.000121	0.000136	0.000075	0.168836	0.406380	0.786497
12.910000	0.000122	0.000136	0.000075	0.170049	0.407742	0.787248
12.920000	0.000122	0.000137	0.000075	0.171266	0.409108	0.788000
12.930000	0.000122	0.000137	0.000075	0.172487	0.410480	0.788753
12.940000	0.000123	0.000139	0.000075	0.173713	0.411863	0.789507
12.950000	0.000123	0.000139	0.000075	0.174944	0.413255	0.790260
12.960000	0.000124	0.000140	0.000075	0.176183	0.414650	0.791014
12.970000	0.000125	0.000140	0.000075	0.177432	0.416049	0.791768
12.980000	0.000126	0.000141	0.000075	0.178691	0.417457	0.792523
12.990000	0.000127	0.000142	0.000075	0.179960	0.418871	0.793278
13.000000	0.000128	0.000142	0.000075	0.181240	0.420290	0.794032
13.010000	0.000129	0.000143	0.000076	0.182530	0.421714	0.794788
13.020000	0.000131	0.000144	0.000076	0.183835	0.423151	0.795543
13.030000	0.000132	0.000144	0.000076	0.185148	0.424593	0.796298
13.040000	0.000132	0.000145	0.000076	0.186466	0.426038	0.797055
13.050000	0.000133	0.000145	0.000076	0.187794	0.427487	0.797812
13.060000	0.000133	0.000147	0.000076	0.189129	0.428950	0.798569
13.070000	0.000134	0.000147	0.000076	0.190466	0.430420	0.799326
13.080000	0.000135	0.000148	0.000076	0.191811	0.431893	0.800084
13.090000	0.000136	0.000148	0.000076	0.193169	0.433371	0.800842
13.100000	0.000138	0.000149	0.000076	0.194536	0.434857	0.801600
13.110000	0.000139	0.000150	0.000076	0.195918	0.436350	0.802359
13.120000	0.000140	0.000150	0.000076	0.197310	0.437848	0.803118
13.130000	0.000141	0.000151	0.000076	0.198716	0.439351	0.803877
13.140000	0.000142	0.000152	0.000076	0.200130	0.440861	0.804636
13.150000	0.000143	0.000152	0.000076	0.201551	0.442379	0.805395
13.160000	0.000144	0.000152	0.000076	0.202985	0.443901	0.806155
13.170000	0.000144	0.000153	0.000076	0.204426	0.445427	0.806915
13.180000	0.000146	0.000153	0.000076	0.205875	0.446958	0.807676
13.190000	0.000146	0.000155	0.000076	0.207335	0.448500	0.808437
13.200000	0.000147	0.000155	0.000076	0.208799	0.450048	0.809197
13.210000	0.000147	0.000155	0.000076	0.210271	0.451602	0.809959
13.220000	0.000149	0.000156	0.000076	0.211755	0.453160	0.810720
13.230000	0.000150	0.000157	0.000076	0.213246	0.454726	0.811482
13.240000	0.000150	0.000158	0.000076	0.214745	0.456302	0.812245
13.250000	0.000151	0.000158	0.000076	0.216254	0.457883	0.813007
13.260000	0.000152	0.000159	0.000076	0.217773	0.459468	0.813770
13.270000	0.000153	0.000159	0.000076	0.219301	0.461060	0.814533
13.280000	0.000154	0.000160	0.000076	0.220840	0.462659	0.815296
13.290000	0.000155	0.000161	0.000076	0.222387	0.464266	0.816059
13.300000	0.000158	0.000161	0.000076	0.223952	0.465876	0.816822
13.310000	0.000159	0.000162	0.000076	0.225533	0.467490	0.817586
13.320000	0.000160	0.000163	0.000076	0.227124	0.469110	0.818351
13.330000	0.000160	0.000163	0.000076	0.228725	0.470739	0.819115
13.340000	0.000161	0.000164	0.000076	0.230331	0.472375	0.819880
13.350000	0.000162	0.000164	0.000076	0.231944	0.474015	0.820645
13.360000	0.000164	0.000165	0.000077	0.233573	0.475660	0.821410
13.370000	0.000165	0.000165	0.000077	0.235214	0.477308	0.822175
13.380000	0.000165	0.000166	0.000077	0.236864	0.478960	0.822941
13.390000	0.000166	0.000167	0.000077	0.238522	0.480623	0.823707
13.400000	0.000167	0.000167	0.000077	0.240187	0.482289	0.824473
13.410000	0.000168	0.000167	0.000077	0.241858	0.483960	0.825239
13.420000	0.000169	0.000168	0.000077	0.243546	0.485635	0.826005
13.430000	0.000170	0.000169	0.000077	0.245246	0.487318	0.826772
13.440000	0.000171	0.000170	0.000077	0.246953	0.489010	0.827539
13.450000	0.000173	0.000170	0.000077	0.248674	0.490707	0.828306
13.460000	0.000173	0.000170	0.000077	0.250406	0.492409	0.829073
13.470000	0.000174	0.000171	0.000077	0.252144	0.494114	0.829840
13.480000	0.000176	0.000171	0.000077	0.253892	0.495822	0.830607
13.490000	0.000176	0.000172	0.000077	0.255650	0.497536	0.831375
13.500000	0.000177	0.000172	0.000077	0.257415	0.499257	0.832143
13.510000	0.000178	0.000173	0.000077	0.259189	0.500985	0.832912
13.520000	0.000179	0.000173	0.000077	0.260976	0.502718	0.833680
13.530000	0.000180	0.000174	0.000077	0.262773	0.504453	0.834449
13.540000	0.000181	0.000174	0.000077	0.264581	0.506192	0.835218
13.550000	0.000182	0.000175	0.000077	0.266399	0.507937	0.835987
13.560000	0.000183	0.000176	0.000077	0.268227	0.509689	0.836756
13.570000	0.000185	0.000176	0.000077	0.270066	0.511448	0.837525
13.580000	0.000187	0.000176	0.000077	0.271925	0.513209	0.838295
13.590000	0.000188	0.000177	0.000077	0.273800	0.514974	0.839065
13.600000	0.000190	0.000177	0.000077	0.275689	0.516741	0.839835
13.610000	0.000190	0.000177	0.000077	0.277589	0.518514	0.840605
13.620000	0.000191	0.000178	0.000077	0.279497	0.520295	0.841376
13.630000	0.000193	0.000179	0.000077	0.281416	0.522084	0.842147
13.640000	0.000193	0.000179	0.000077	0.283346	0.523877	0.842917
13.650000	0.000194	0.000180	0.000077	0.285286	0.525673	0.843688
13.660000	0.000196	0.000180	0.000077	0.287237	0.527473	0.844459
13.670000	0.000197	0.000180	0.000077	0.289201	0.529276	0.845231
13.680000	0.000198	0.000181	0.000077	0.291175	0.531082	0.846003
13.690000	0.000199	0.000182	0.000077	0.293156	0.532899	0.846775
13.700000	0.000200	0.000182	0.000077	0.295148	0.534720	0.847547
13.710000	0.000201	0.000183	0.000077	0.297152	0.536545	0.848319
13.720000	0.000202	0.000183	0.000077	0.299167	0.538375	0.849092
13.730000	0.000204	0.000183	0.000077	0.301198	0.540207	0.849864
13.740000	0.000205	0.000184	0.000077	0.303247	0.542043	0.850637
13.750000	0.000207	0.000184	0.000077	0.305306	0.543883	0.851410
13.760000	0.000207	0.000185	0.000077	0.307375	0.545727	0.852184
13.770000	0.000209	0.000186	0.000077	0.309458	0.547577	0.852958
13.780000	0.000209	0.000186	0.000077	0.311547	0.549434	0.853732
13.790000	0.000210	0.000186	0.000077	0.313642	0.551296	0.854506
13.800000	0.000211	0.000186	0.000077	0.315746	0.553160	0.855280
13.810000	0.000212	0.000187	0.000077	0.317863	0.555027	0.856054
13.820000	0.000213	0.000187	0.000077	0.319992	0.556897	0.856829
13.830000	0.000215	0.000188	0.000077	0.322132	0.558772	0.857604
13.840000	0.000216	0.000189	0.000077	0.324285	0.560658	0.858378
13.850000	0.000216	0.000189	0.000078	0.326445	0.562547	0.859154
13.860000	0.000217	0.000190	0.000078	0.328613	0.564442	0.859929
13.870000	0.000218	0.000190	0.000078	0.330790	0.566341	0.860705
13.880000	0.000220	0.000190	0.000078	0.332986	0.568244	0.861481
13.890000	0.000221	0.000191	0.000078	0.335195	0.570151	0.862257
13.900000	0.000222	0.000192	0.000078	0.337412	0.572064	0.863033
13.910000	0.000223	0.000192	0.000078	0.339640	0.573986	0.863810
13.920000	0.000225	0.000193	0.000078	0.341882	0.575912	0.864586
13.930000	0.000226	0.000193	0.000078	0.344134	0.577840	0.865363
13.940000	0.000227	0.000193	0.000078	0.346396	0.579772	0.866140
13.950000	0.000228	0.000194	0.000078	0.348670	0.581707	0.866917
13.960000	0.000229	0.000194	0.000078	0.350958	0.583647	0.867695
13.970000	0.000230	0.000194	0.000078	0.353253	0.585589	0.868473
13.980000	0.000232	0.000195	0.000078	0.355561	0.587538	0.869251
13.990000	0.000233	0.000196	0.000078	0.357886	0.589495	0.870029
14.000000	0.000234	0.000196	0.000078	0.360224	0.591458	0.870807
